time,gps_x,gps_y,imu_acceleration_x,imu_acceleration_y,absolute_x,absolute_y
9.00900900900901,8.375846698365887,-5.009337942304779,-0.15734558932438258,1.2931275499988772,9.033943477317859,-4.929197679231539
9.02902902902903,8.375846698365887,-5.009337942304779,-0.017972141345081228,1.2556948873122629,9.032172112079925,-5.234740845023128
9.04904904904905,8.375846698365887,-5.009337942304779,-0.1350451978389394,1.0784028063081634,9.0043306040559,-4.8179244756974535
9.06906906906907,8.375846698365887,-5.009337942304779,-0.09310677474726009,1.2361822786359633,9.004613645507298,-4.846636473381088
9.08908908908909,8.375846698365887,-5.009337942304779,0.08793926509387834,1.3115152661952012,9.070578915562015,-5.02753612349896
9.10910910910911,8.55144372021669,-4.918255927160655,-0.029560041055827997,1.1572447555890466,9.064769389214522,-5.011078278146118
9.12912912912913,8.55144372021669,-4.918255927160655,-0.09191463542404679,1.424963924332853,9.134210251530032,-4.825510026779207
9.14914914914915,8.55144372021669,-4.918255927160655,0.007366033945345338,1.4038549157621236,9.171642471792882,-5.015630409251602
9.16916916916917,8.55144372021669,-4.918255927160655,0.003717816968128199,1.174639777182135,9.205961930851968,-5.047334706355111
9.18918918918919,8.55144372021669,-4.918255927160655,0.015644134876713355,1.2847522961980933,9.161222488200197,-4.969935122603577
9.20920920920921,10.616790091931096,-3.799977367307207,0.04672150455257924,1.2159401511669277,9.249307469140307,-5.153651968480133
9.22922922922923,10.616790091931096,-3.799977367307207,-0.034170191699514026,1.2353077459495683,9.136388448465368,-5.050769869490132
9.24924924924925,10.616790091931096,-3.799977367307207,-0.042045384665973504,1.4937867331407595,9.178201805013062,-4.9402421961948635
9.26926926926927,10.616790091931096,-3.799977367307207,0.0876161499845789,1.0003355100000852,9.257692833652913,-4.895809854661709
9.28928928928929,10.616790091931096,-3.799977367307207,-0.006212201867644703,1.2434681006594104,9.081762625932747,-4.793586184843645
9.30930930930931,9.450600617242264,-5.005004276012456,0.06309413168578347,1.2543955553850037,9.361717911556106,-4.839914766213131
9.32932932932933,9.450600617242264,-5.005004276012456,-0.04946270860936168,1.2357495639987828,9.2396163901977,-5.064818399078648
9.34934934934935,9.450600617242264,-5.005004276012456,0.0582307207719204,1.3390208205355358,9.38984406050355,-5.069946927112084
9.36936936936937,9.450600617242264,-5.005004276012456,-0.07847776930438614,1.3101246596763423,9.347434674803822,-4.958847430727075
9.38938938938939,9.450600617242264,-5.005004276012456,-0.13047023301873478,1.1992663088264532,9.284609849919988,-5.208742798591956
9.40940940940941,9.613839682062327,-4.610295233630618,0.08719789392366008,1.186359129159404,9.586890787114491,-5.06677729855866
9.42942942942943,9.613839682062327,-4.610295233630618,0.17190173392248315,1.2444655193705307,9.66987215091552,-5.010823020379498
9.44944944944945,9.613839682062327,-4.610295233630618,-0.03570641754313854,1.1074286734890149,9.289046991319477,-5.104073312545219
9.46946946946947,9.613839682062327,-4.610295233630618,-0.0009672827892952485,1.2428180155434159,9.22977932907017,-4.904541603571015
9.48948948948949,9.613839682062327,-4.610295233630618,0.007786423723673004,1.2214803037023563,9.532841970403076,-5.019418987609335
9.50950950950951,8.830408323439709,-4.547656885564222,0.05164981884296879,1.1998007494425986,9.450924522857035,-5.319877333483362
9.52952952952953,8.830408323439709,-4.547656885564222,-0.17851997413238996,1.24604644056597,9.608443963204978,-5.121819652217671
9.54954954954955,8.830408323439709,-4.547656885564222,0.122075278040643,1.1331562429932238,9.576910395238553,-5.039079430455599
9.56956956956957,8.830408323439709,-4.547656885564222,0.21049126401503143,1.3711076650903065,9.485466995717479,-4.855925095210546
9.58958958958959,8.830408323439709,-4.547656885564222,0.16608041491713849,1.123411144336318,9.67895248457532,-5.076597130845428
9.60960960960961,9.14441083629349,-4.487100565265811,0.09730695956079218,1.3322491413829152,9.650500678876154,-4.9468959294017845
9.62962962962963,9.14441083629349,-4.487100565265811,0.016612789673239255,1.2036856275672936,9.456556898864653,-4.986485920048184
9.64964964964965,9.14441083629349,-4.487100565265811,-0.037535222674499644,1.18402717990827,9.58023292867937,-4.935789746796003
9.66966966966967,9.14441083629349,-4.487100565265811,-0.013625463517966549,1.2893433419994202,9.747927610874266,-4.790351117908488
9.68968968968969,9.14441083629349,-4.487100565265811,0.00045384915359090875,1.040427450462962,9.77657487212588,-5.03892545009649
9.70970970970971,9.477886679820944,-5.152371942370618,0.028900292829876457,1.218006406417601,9.705735461443801,-4.83184400001577
9.72972972972973,9.477886679820944,-5.152371942370618,-0.14593506255398048,1.2623705093333375,9.888022909706423,-5.143926759313468
9.74974974974975,9.477886679820944,-5.152371942370618,0.16008250320991002,1.2966417160150914,9.665915142799086,-4.871429468283318
9.76976976976977,9.477886679820944,-5.152371942370618,-0.0914994698624188,1.2552473013386465,9.856703173686402,-4.9755880734856115
9.78978978978979,9.477886679820944,-5.152371942370618,-0.04640195316276029,1.3697041744198133,9.725144556945123,-4.927663176898862
9.80980980980981,9.044580394542471,-4.78253040852465,0.20649962514056558,1.098418651396712,9.71150002901714,-4.731828669241108
9.82982982982983,9.044580394542471,-4.78253040852465,-0.07741115676992862,1.0909329119150086,9.88073841364985,-4.748245489684993
9.84984984984985,9.044580394542471,-4.78253040852465,-0.18223703612008468,1.2996846470924908,9.751852679063163,-4.859138283167866
9.86986986986987,9.044580394542471,-4.78253040852465,0.02156812595700413,1.2975299850359705,9.759216026170284,-4.885628150224356
9.88988988988989,9.044580394542471,-4.78253040852465,0.09758499048923412,1.1936602786441628,9.881985103542073,-4.794739564986943
9.90990990990991,10.78172949728263,-4.7120638618801785,-0.07593923168535331,1.2517756749091624,9.890337357675708,-4.698617752809146
9.92992992992993,10.78172949728263,-4.7120638618801785,-0.07362961488216052,1.2688502135748727,9.82906521282855,-4.7893461847780365
9.94994994994995,10.78172949728263,-4.7120638618801785,-0.2088596615007502,1.1711884461916018,9.595513556234135,-4.804744263011155
9.96996996996997,10.78172949728263,-4.7120638618801785,0.014403324841644874,1.200859000799941,9.980923694754722,-4.851449193474216
9.98998998998999,10.78172949728263,-4.7120638618801785,-0.036411555012222374,1.258311734283424,10.085645804301137,-4.816627885264153
10.01001001001001,11.11133081702584,-4.239174036770671,0.11737772953251169,1.1246176701134765,10.023580476720435,-4.592834640757816
10.03003003003003,11.11133081702584,-4.239174036770671,-0.11395935925100831,1.194182968754658,9.992280332944782,-4.7661607592232125
10.05005005005005,11.11133081702584,-4.239174036770671,0.0664628993874541,1.16974946739481,10.02427984297017,-4.697330208941818
10.07007007007007,11.11133081702584,-4.239174036770671,0.16653113853366314,1.1613589919095593,10.03840651144454,-4.7706261574020195
10.09009009009009,11.11133081702584,-4.239174036770671,0.0023050649732962647,1.321448229185747,9.965011888233551,-4.83248151407622
10.11011011011011,9.537488439009895,-5.2605443296080985,-0.08737796999606619,1.1423399285835665,9.950429748723051,-4.634559491084661
10.13013013013013,9.537488439009895,-5.2605443296080985,-0.03129974517602312,1.211942470441075,10.247183449940113,-4.616257005085738
10.15015015015015,9.537488439009895,-5.2605443296080985,0.03837375941587947,0.9701786616987919,10.26283052245878,-4.74665457706207
10.17017017017017,9.537488439009895,-5.2605443296080985,-0.14392813441992933,1.2587614171762458,10.254790698565149,-4.673575483238818
10.19019019019019,9.537488439009895,-5.2605443296080985,0.08352013504122477,1.2521236377281768,10.168371911390937,-4.611053783635439
10.21021021021021,11.477338821086759,-4.756638682102205,0.13359421891963338,1.1352110643578643,10.325539272544976,-4.792915588376753
10.23023023023023,11.477338821086759,-4.756638682102205,-0.03694466648256039,1.170565143130863,10.27486001536851,-4.688125858060984
10.25025025025025,11.477338821086759,-4.756638682102205,-0.0601078216867447,1.1817404790950665,10.102560246311395,-4.440499956687926
10.27027027027027,11.477338821086759,-4.756638682102205,0.04450806137667789,0.97823120034443,10.195842601837244,-4.4144649024810345
10.29029029029029,11.477338821086759,-4.756638682102205,0.09333891665201936,1.239997273138605,10.250738791625523,-4.403074232467866
10.31031031031031,11.160751774143105,-4.502584535058723,-0.044266312350727754,1.1181989088969797,10.293584424404857,-4.547950799603427
10.33033033033033,11.160751774143105,-4.502584535058723,0.10389535636926282,1.2774841092651457,10.219552918365313,-4.586173880438025
10.35035035035035,11.160751774143105,-4.502584535058723,-0.15746183672808947,1.2075887580277354,10.454382571967006,-4.372387591828302
10.37037037037037,11.160751774143105,-4.502584535058723,-0.1054502564825717,1.0132374409596403,10.278316312851256,-4.48157034218621
10.39039039039039,11.160751774143105,-4.502584535058723,-0.057320542472013326,1.2997138286046421,10.427067971037738,-4.480931842886535
10.41041041041041,10.14022002477935,-4.234068432164987,0.001744682774599376,1.118513799925458,10.52357878653079,-4.403531376569473
10.43043043043043,10.14022002477935,-4.234068432164987,-0.012976461094711076,1.2166405982797344,10.484004341390115,-4.405024322301699
10.45045045045045,10.14022002477935,-4.234068432164987,-0.10491404287761813,1.075419519833707,10.42049767037038,-4.326250152173017
10.47047047047047,10.14022002477935,-4.234068432164987,0.1714001488729685,0.9060613056903529,10.466136401687947,-4.355338166995684
10.49049049049049,10.14022002477935,-4.234068432164987,-0.0820440160975629,1.1789085310284266,10.630970757675458,-4.477344819087889
10.51051051051051,11.567183826950656,-4.617050044003622,-0.045958356940255095,1.0374558834317793,10.481727299397718,-4.254441752040687
10.53053053053053,11.567183826950656,-4.617050044003622,-0.11139265088277933,1.095339641428089,10.440949974550936,-4.30080401830106
10.55055055055055,11.567183826950656,-4.617050044003622,-0.01748446802531241,1.193888323363382,10.594474787922003,-4.345361872148291
10.57057057057057,11.567183826950656,-4.617050044003622,-0.11996855682520513,1.0961342990365188,10.570229942022339,-4.272994078146594
10.59059059059059,11.567183826950656,-4.617050044003622,0.003943064771296524,0.8194045872032517,10.637771431717717,-4.041058217076883
10.61061061061061,10.365385664789164,-5.000676885371993,0.19258786419460924,0.8247192011658893,10.466688240066206,-4.230731789730692
10.63063063063063,10.365385664789164,-5.000676885371993,-0.010171313226855837,1.0823304226707482,10.560133702503213,-4.109321828576327
10.65065065065065,10.365385664789164,-5.000676885371993,0.03935625412736057,1.0912482421269851,10.771093733779638,-4.088242410418004
10.67067067067067,10.365385664789164,-5.000676885371993,-0.07089819998324141,1.0183631760111813,10.876376235679116,-4.080266470108174
10.69069069069069,10.365385664789164,-5.000676885371993,-0.027226716502413276,1.0165490229337428,10.616757590759807,-4.253420389086027
10.71071071071071,10.507344406101982,-4.157613209302211,-0.2102221489520375,1.1064987841429696,10.724285874972628,-3.971086376115984
10.73073073073073,10.507344406101982,-4.157613209302211,-0.1617807581278371,0.9261496110180869,10.79119336856822,-3.7892487748005346
10.75075075075075,10.507344406101982,-4.157613209302211,0.07235471956705893,1.0589914126549274,10.880721348233187,-3.8804539162856497
10.77077077077077,10.507344406101982,-4.157613209302211,-0.04752449141257941,0.7820946067285203,10.78755321282545,-4.026997269215034
10.79079079079079,10.507344406101982,-4.157613209302211,0.006294539013268845,0.9228057429141653,10.847752444670821,-3.9293866964968145
10.81081081081081,11.080382455737306,-3.400804500702432,-0.015656684064878273,0.8387637347852838,10.772786145961796,-3.7709352731677077
10.83083083083083,11.080382455737306,-3.400804500702432,-0.03601483892416556,0.9771299388961425,10.786492959677297,-3.8666644541757766
10.85085085085085,11.080382455737306,-3.400804500702432,-0.056570527340239866,0.8890403166215828,10.896230868243597,-3.856779592140838
10.87087087087087,11.080382455737306,-3.400804500702432,0.036488070194521535,0.7857094669016912,10.708478271984562,-3.666372754281363
10.89089089089089,11.080382455737306,-3.400804500702432,-0.17341076780591122,0.9080264704739869,10.950803760491063,-3.758729465027479
10.91091091091091,10.894324158380016,-4.271565450689709,0.023398829481521558,0.9763779695068827,11.048888682425078,-3.7604024060284784
10.93093093093093,10.894324158380016,-4.271565450689709,0.05507678991959719,0.7926205492863101,10.949297487555352,-3.706488246571133
10.95095095095095,10.894324158380016,-4.271565450689709,-0.09969951301175407,0.8911930003695944,10.889850935272579,-3.5406171650669513
10.97097097097097,10.894324158380016,-4.271565450689709,0.0660022144284711,0.9157731359283061,10.998628409731204,-3.605810888269164
10.99099099099099,10.894324158380016,-4.271565450689709,0.13433331371512433,0.8324188265421286,10.889113297986448,-3.481435801305033
11.01101101101101,11.592588345577864,-3.010714900247344,0.01085073776139946,0.9261029572658608,10.875653897076468,-3.5684934797000816
11.03103103103103,11.592588345577864,-3.010714900247344,-0.06616190498257343,0.8232771407454186,10.977768785339816,-3.483521280645394
11.05105105105105,11.592588345577864,-3.010714900247344,-0.14194607869517054,1.0375784240295087,11.125659158287805,-3.4756393911942287
11.07107107107107,11.592588345577864,-3.010714900247344,-0.06933296307908936,0.8536013679331526,11.092320116740481,-3.229329675464852
11.09109109109109,11.592588345577864,-3.010714900247344,-0.04668986203359041,0.7606761934675957,10.94094821240808,-3.3621671435568388
11.11111111111111,11.527713269371407,-3.4521279912264218,-0.1482955444981572,0.8856554648828107,11.338575211492348,-3.1821832388959903
11.13113113113113,11.527713269371407,-3.4521279912264218,0.046931022434721026,0.7263949390179163,11.156974966231841,-3.284990874682018
11.15115115115115,11.527713269371407,-3.4521279912264218,-0.09466861338328922,0.696987537519434,11.203239399857559,-3.2628880129731503
11.17117117117117,11.527713269371407,-3.4521279912264218,0.19717071322659896,0.7633383135278906,11.27545588861175,-3.333462646399195
11.19119119119119,11.527713269371407,-3.4521279912264218,0.2010510779029492,0.8875680695029101,11.17162974983457,-3.151766096434105
11.21121121121121,11.195162007514345,-2.7054690061215165,-0.06029736240919906,0.7224099470473543,10.98268890292421,-3.2601377165328804
11.23123123123123,11.195162007514345,-2.7054690061215165,-0.02135106863576934,0.7755910840803832,11.262510204375717,-3.025195931910711
11.25125125125125,11.195162007514345,-2.7054690061215165,-0.1705405580540768,0.7946450308225296,11.35214978595381,-3.04093635029389
11.27127127127127,11.195162007514345,-2.7054690061215165,0.05953740123011536,0.6623518385744681,11.364341287044152,-2.8928219988565433
11.29129129129129,11.195162007514345,-2.7054690061215165,0.2228626944712409,0.5769419179593026,11.513350937948568,-2.887279118783179
11.31131131131131,11.986104358076195,-3.641390648774382,0.17527656959996823,0.6837107795355151,11.27464141840032,-3.017574610899681
11.33133133133133,11.986104358076195,-3.641390648774382,0.17054013886235667,0.47324769339886286,11.319586973520481,-2.877289496692514
11.35135135135135,11.986104358076195,-3.641390648774382,0.23049918196255736,0.8030997368932267,11.4559077974298,-2.874566126996332
11.37137137137137,11.986104358076195,-3.641390648774382,0.014162306485769455,0.7217096674630662,11.461590050415182,-2.684737169831496
11.391391391391391,11.986104358076195,-3.641390648774382,-0.15152539022899192,0.6788770515419781,11.391008689263055,-2.8274831793336292
11.411411411411411,10.233657691267048,-2.268305721067701,0.009715609254342176,0.7436507414259339,11.425523982702837,-2.7566292564445902
11.431431431431431,10.233657691267048,-2.268305721067701,0.005203987346270171,0.6579495686460921,11.378711641187193,-2.623898744041865
11.451451451451451,10.233657691267048,-2.268305721067701,0.14291958535554639,0.6694282294526229,11.359153999696934,-2.8315806639344197
11.471471471471471,10.233657691267048,-2.268305721067701,-0.03217421390036819,0.6064492752217119,11.613285621383238,-2.589044477689164
11.491491491491491,10.233657691267048,-2.268305721067701,-0.13496700798613775,0.6034400532430794,11.48198761117125,-2.554607970714523
11.511511511511511,10.615691611790822,-2.8776973194363498,-0.05020512099392062,0.5005209039243531,11.569124034108233,-2.551747984167902
11.531531531531531,10.615691611790822,-2.8776973194363498,0.0439566294355318,0.5492933945731956,11.46842301314505,-2.4563666417083034
11.551551551551551,10.615691611790822,-2.8776973194363498,0.13932874822017946,0.4978010709670345,11.564058464529902,-2.2467061301531173
11.571571571571571,10.615691611790822,-2.8776973194363498,-0.2517665660589763,0.6554034763673808,11.398214136432616,-2.4610475216207304
11.591591591591591,10.615691611790822,-2.8776973194363498,0.049674958874154844,0.6337242883775154,11.485711596377614,-2.35732449728871
11.611611611611611,11.956780411655146,-2.767393221501303,0.005253130746246625,0.513531676416078,11.541637270621548,-2.24307757361704
11.631631631631631,11.956780411655146,-2.767393221501303,0.042802469658893665,0.5089035013850914,11.792188787012968,-2.2174268497593586
11.651651651651651,11.956780411655146,-2.767393221501303,-0.027119505136273366,0.4401362876278503,11.759765626630196,-2.079647728506238
11.671671671671671,11.956780411655146,-2.767393221501303,0.023081339372830967,0.6857260933474045,11.862415519731714,-2.1549895969463986
11.691691691691691,11.956780411655146,-2.767393221501303,0.15274109068907604,0.6401607751481313,11.684599091999251,-2.2707915492317454
11.711711711711711,12.13295220018323,-2.9707562796495193,-0.0794543022668947,0.532201064364685,11.726138261954517,-2.0166820669352896
11.731731731731731,12.13295220018323,-2.9707562796495193,0.11193836459386404,0.31212317781011245,11.638764062017074,-2.136767822905561
11.751751751751751,12.13295220018323,-2.9707562796495193,-0.13421451126507453,0.6033984948593777,11.933819763453124,-1.9113303824190482
11.771771771771771,12.13295220018323,-2.9707562796495193,-0.17951556688534007,0.32295409729051483,11.760974908295314,-1.948907466704225
11.791791791791791,12.13295220018323,-2.9707562796495193,-0.00013968349941097304,0.40722843907619477,11.729961260931697,-1.9423716251801344
11.811811811811811,11.507625845225789,-1.8436263998361808,0.1107210408257841,0.3981304008565033,11.721176573059665,-1.9955314990517614
11.831831831831831,11.507625845225789,-1.8436263998361808,-0.06600688351419762,0.5052016621278493,11.84293020543214,-1.7078896103454686
11.851851851851851,11.507625845225789,-1.8436263998361808,-0.029364649852116034,0.27490459212221957,11.920592782617423,-1.7676348955080492
11.871871871871871,11.507625845225789,-1.8436263998361808,0.00609087974210596,0.3918621763407257,11.78517952337605,-1.7381295817488749
11.891891891891891,11.507625845225789,-1.8436263998361808,-0.044864598689662825,0.5352479837089044,11.958351003257626,-1.6595759540408987
11.911911911911911,11.918352940652925,-2.032936093095879,0.047274452257476486,0.3658194431830548,11.909339516245002,-1.7071923455176845
11.931931931931931,11.918352940652925,-2.032936093095879,0.0031285741208406537,0.4110523560707343,12.035050100255654,-1.4491423733081217
11.951951951951951,11.918352940652925,-2.032936093095879,0.05750512312386509,0.32314128980480905,11.797699184961413,-1.5675459700723964
11.971971971971971,11.918352940652925,-2.032936093095879,0.05417577439232826,0.37547484282120497,12.054398724828493,-1.3288126629695656
11.991991991991991,11.918352940652925,-2.032936093095879,0.07422488804801301,0.16934064333043428,11.861161053646823,-1.5146060172128608
12.012012012012011,12.6321645934325,-1.2106770360895749,0.11235858554608698,0.24424242045703037,11.931431269591831,-1.1197408855369013
12.032032032032031,12.6321645934325,-1.2106770360895749,0.0779127758233214,0.12783111148041698,12.014866687710498,-1.4388983369642416
12.052052052052051,12.6321645934325,-1.2106770360895749,-0.15480083396985803,0.3429955697467007,11.943718427606099,-1.2926074961534644
12.072072072072071,12.6321645934325,-1.2106770360895749,-0.047781754616814005,0.3310357648633833,12.214785352449562,-1.2621336538019332
12.092092092092091,12.6321645934325,-1.2106770360895749,-0.032073901433195516,0.3064410295904899,12.126146704252992,-1.2132619838903091
12.112112112112111,11.630126402920324,-0.5335764375974618,0.07252288226089164,0.20138523961153246,12.005628113535334,-1.2537030054481164
12.132132132132131,11.630126402920324,-0.5335764375974618,0.2591727541526358,0.19095024575167338,12.166608237570362,-1.2907071381631916
12.152152152152151,11.630126402920324,-0.5335764375974618,0.0996629520765221,0.411946409021794,12.299646964718152,-1.0122461295777092
12.172172172172171,11.630126402920324,-0.5335764375974618,-0.08769656114534122,0.3601886990946165,12.114475211584187,-0.9714494938835695
12.192192192192191,11.630126402920324,-0.5335764375974618,0.10984213397782804,0.22234769116817765,12.144173993660907,-0.912116032359294
12.212212212212211,11.491273879307682,-1.056499124685417,0.21563875628957307,0.31970014853307943,12.228507518814633,-0.8157043513403082
12.232232232232231,11.491273879307682,-1.056499124685417,0.011059893722040448,0.33205962728150296,12.149724682230415,-0.8843815700421755
12.252252252252251,11.491273879307682,-1.056499124685417,0.01095398221108027,0.14436858358757926,12.084012231085172,-0.6937185991987771
12.272272272272271,11.491273879307682,-1.056499124685417,0.05237332787035029,0.21137949464725891,12.122421322708883,-0.659886422261471
12.292292292292291,11.491273879307682,-1.056499124685417,-0.01841339303058853,0.17701117534110472,12.263984447349358,-0.8621785922544074
12.312312312312311,13.092287725794868,-0.6293333636267953,0.12437691719195439,0.13253500162934326,12.095206021618077,-0.64069040098309
12.332332332332332,13.092287725794868,-0.6293333636267953,0.09854719672430384,0.1010327808320435,12.437474375582926,-0.48568458312616036
12.352352352352352,13.092287725794868,-0.6293333636267953,0.0790909590720997,0.2655148618405759,12.36514385606445,-0.7958403109478089
12.372372372372372,13.092287725794868,-0.6293333636267953,-0.017222552163699913,0.14979029309576436,12.346624993744092,-0.5785238893091403
12.392392392392392,13.092287725794868,-0.6293333636267953,-0.10369115852716307,0.18671499324716465,12.451895082541544,-0.5484797340854496
12.412412412412412,13.070613894329744,-0.9336540532229971,0.09476133731213295,0.35586604437871583,12.377728879881781,-0.16658877923034807
12.432432432432432,13.070613894329744,-0.9336540532229971,0.24693609566108213,0.009554143047632704,12.386988210657417,-0.26973602146117487
12.452452452452452,13.070613894329744,-0.9336540532229971,0.31991688553337316,0.14459692673613692,12.543390293664352,-0.38775537357455614
12.472472472472472,13.070613894329744,-0.9336540532229971,-0.19204345940566095,-0.01631491996388662,12.60280072405697,-0.27955351671365936
12.492492492492492,13.070613894329744,-0.9336540532229971,0.12986232517526597,0.12403753760339316,12.464463282490627,-0.20575396893945572
12.512512512512512,13.010132508048093,-0.6254257693959064,-0.09777273987389212,0.011798854205901196,12.46531919511351,-0.055461021643016986
12.532532532532532,13.010132508048093,-0.6254257693959064,-0.1602701205807369,-0.037785025709935444,12.53252594067601,-0.03950691369582879
12.552552552552552,13.010132508048093,-0.6254257693959064,-0.008837092790387805,0.15392515302317952,12.642794016818423,-0.13068320823538432
12.572572572572572,13.010132508048093,-0.6254257693959064,-0.16227766611548727,0.003039528410991746,12.554056107512439,-0.040989028566639635
12.592592592592592,13.010132508048093,-0.6254257693959064,-0.06413187294039183,0.11118778406944223,12.709775525481868,0.09131923716824453
12.612612612612612,12.43693128235698,-0.6733466993458516,-0.04370920455768252,0.07752059136265016,12.646609585543645,0.1308081692292595
12.632632632632632,12.43693128235698,-0.6733466993458516,0.07051599157548513,-0.06986263452837875,12.58701446404035,0.1648727625282865
12.652652652652652,12.43693128235698,-0.6733466993458516,-0.10526861832496558,-0.1066112205053398,12.607970447165709,-0.02075819588061284
12.672672672672672,12.43693128235698,-0.6733466993458516,-0.10561365534787553,0.04922015848070746,12.4901869054983,0.3975312943933388
12.692692692692692,12.43693128235698,-0.6733466993458516,0.08850447753950368,-0.03647047855787316,12.652178286374566,0.3648105975322378
12.712712712712712,13.043023504459724,-0.4305864528730494,0.057711725648881954,-0.295564149728703,12.657760689380709,0.43805988501018234
12.732732732732732,13.043023504459724,-0.4305864528730494,-0.02691157576586542,-0.05237607720064942,12.816313920541509,0.49825190260578595
12.752752752752752,13.043023504459724,-0.4305864528730494,-0.047334071162606045,0.05302274039373747,12.570420567434825,0.4113214801693572
12.772772772772772,13.043023504459724,-0.4305864528730494,0.06405668768076134,-0.0908319266289273,12.905259032224603,0.5004507586301161
12.792792792792792,13.043023504459724,-0.4305864528730494,-0.022942700237378186,-0.055198953393470904,12.996865233565854,0.5875497631271327
12.812812812812812,12.86107498987994,0.9467844013359554,-0.11093958798536828,-0.12198896655409151,12.901203452284438,0.7413119739833901
12.832832832832834,12.86107498987994,0.9467844013359554,-0.07949248331538447,-0.23643798663345067,12.893551481416004,0.44915063623246193
12.852852852852854,12.86107498987994,0.9467844013359554,-0.24534722209382717,-0.06772974605946949,12.949612003116439,0.7531601001403961
12.872872872872874,12.86107498987994,0.9467844013359554,-0.013349924690445934,-0.20183792894802732,12.984397504450252,1.0649890424053405
12.892892892892894,12.86107498987994,0.9467844013359554,0.05326615554838909,-0.07322095853907723,12.853780171426894,0.7344959192025162
12.912912912912914,12.71765552006347,1.112603409519424,-0.05919948974015235,-0.10689755536954249,12.74550932002058,0.9360548027476481
12.932932932932934,12.71765552006347,1.112603409519424,-0.11386468196662845,-0.14735399263888377,12.752413183219419,0.8564692380551356
12.952952952952954,12.71765552006347,1.112603409519424,0.004029023687502587,-0.16771305025422653,12.84608697805181,0.8165864445156981
12.972972972972974,12.71765552006347,1.112603409519424,0.0010776129724750407,-0.24888683760518868,12.925197043767332,1.0205112361561766
12.992992992992994,12.71765552006347,1.112603409519424,0.013483261380629656,-0.306356380524361,12.894823975708592,1.053680010372992
13.013013013013014,12.330636424634886,0.04308162077333777,-0.0769631231456851,-0.14772258474359481,13.044720442709064,1.4697743397102534
13.033033033033034,12.330636424634886,0.04308162077333777,-0.0727919747825026,-0.31278289043564433,12.992773386441666,1.1063839907478124
13.053053053053054,12.330636424634886,0.04308162077333777,-0.007856298534344946,-0.19298162797989504,12.981327876194191,1.4783622782081667
13.073073073073074,12.330636424634886,0.04308162077333777,-0.08194940429869503,-0.3776878757999994,12.769653985385762,1.406516318324841
13.093093093093094,12.330636424634886,0.04308162077333777,-0.0897734749226224,-0.3380079057131845,13.09943998269208,1.3306179528486177
13.113113113113114,13.216999853564362,0.6588126063561379,-0.07991210190476832,-0.4172785840605068,13.155377794157282,1.3517914090042176
13.133133133133134,13.216999853564362,0.6588126063561379,0.02119548303053332,-0.2029915568409184,13.1846915481346,1.3064053594028093
13.153153153153154,13.216999853564362,0.6588126063561379,0.008370239120624658,-0.5039177991486917,13.144795292353633,1.368318439154064
13.173173173173174,13.216999853564362,0.6588126063561379,-0.01815901315415595,-0.40876074494666303,13.104497232259625,1.613904668868349
13.193193193193194,13.216999853564362,0.6588126063561379,0.0415467319057811,-0.3799919879991929,13.31927692142149,1.5369785619833018
13.213213213213214,13.811638247619095,1.576755701694524,-0.07284845204113082,-0.5121134974816187,13.093836943827457,1.5810029635412062
13.233233233233234,13.811638247619095,1.576755701694524,0.082209657155153,-0.5082662095298986,13.329293325595286,1.4682444538306498
13.253253253253254,13.811638247619095,1.576755701694524,-0.0005911406276277054,-0.43888741678871723,13.148897817548008,1.6753916928618964
13.273273273273274,13.811638247619095,1.576755701694524,-0.0884567743378001,-0.35930469945350324,13.367979389559409,1.7887858639921177
13.293293293293294,13.811638247619095,1.576755701694524,0.10091882620334656,-0.38887265429738327,13.13570619824593,1.8024693149964761
13.313313313313314,12.789239760690155,2.4560032489816943,0.12027099821270998,-0.36765407690468394,13.189734875747694,1.7835812233494994
13.333333333333334,12.789239760690155,2.4560032489816943,0.04811686043152441,-0.38356636230414437,13.485378241505037,2.0984842433958346
13.353353353353354,12.789239760690155,2.4560032489816943,-0.1268045650175753,-0.6715641553694282,13.49217421945546,1.8915150899650217
13.373373373373374,12.789239760690155,2.4560032489816943,0.083668677043857,-0.5277605417257587,13.304893526300624,1.8163077120991
13.393393393393394,12.789239760690155,2.4560032489816943,-0.02597453276703019,-0.5825140167458233,13.40451176951085,1.9947157333182086
13.413413413413414,13.586195700789457,1.8763753008457156,-0.06495454483876087,-0.4080427768904785,13.567020725044202,1.9271207549512912
13.433433433433434,13.586195700789457,1.8763753008457156,0.10141199731347439,-0.3652346518158172,13.35976064656333,1.968376283266108
13.453453453453454,13.586195700789457,1.8763753008457156,-0.11812811288724555,-0.3545595646517961,13.334085657508618,2.178721109327109
13.473473473473474,13.586195700789457,1.8763753008457156,-0.003118653076321936,-0.45499064323222765,13.684218505370039,2.2475773878580947
13.493493493493494,13.586195700789457,1.8763753008457156,-0.07966096481743423,-0.6927075927515097,13.60619649830022,2.2567470618492185
13.513513513513514,12.921663570980824,1.835812231587316,-0.05534507433385758,-0.5800866062135118,13.589461670701453,2.172833788315545
13.533533533533534,12.921663570980824,1.835812231587316,0.08524460690056646,-0.5266106638697476,13.604744078103817,2.2428536900989715
13.553553553553554,12.921663570980824,1.835812231587316,-0.14394102093111277,-0.5130232771849674,13.595103332393276,2.335086506338351
